#time,light curve,error
58834.04586786787,4.478333625335676,0.15353350403827717
58838.9413973974,4.47177792901516,0.15312958766904847
58843.83692692693,4.465226071407818,0.1502406089803725
58848.73245645646,4.458678024638903,0.14471776618140286
58853.627985985986,4.452133760849898,0.13624102422745657
58858.52351551552,4.4455932521983454,0.12420690221827208
58859.494,4.444297112401266,0.1213121034003323
58862.491,4.428861366052425,0.11322741130384621
58863.41904504505,4.428020952687834,0.11121912736587249
58867.438,4.424383005387954,0.0996273413114867
58868.31457457458,4.419689957535688,0.09991530270036299
58872.431,4.397652778115882,0.09741644135212456
58872.551,4.397298867022302,0.09734543195978651
58873.21010410411,4.395257833978452,0.09726898679516084
58875.464,4.388278724864914,0.09567360578430396
58875.549,4.388193808214667,0.09564119872032543
58878.10563363363,4.389831935919367,0.09488259035159456
58878.531,4.390104575853234,0.09448444362061403
58878.55,4.390057018026119,0.09447775971992609
58881.512,4.37399287731224,0.09319434092978969
58881.559,4.373823286518543,0.09317930977980705
58883.001163163164,4.37049537708525,0.09312855827358935
58884.448,4.367156979941807,0.09211552167727549
58884.548,4.366848913273753,0.09208134636297305
58887.471,4.366622692280085,0.09084201922254805
58887.527,4.366664718175015,0.09081984212307626
58887.896692692695,4.36775953877545,0.09086385798242219
58890.465,4.37536594807827,0.08929091863333337
58892.792222222226,4.36702673203502,0.08603745012635462
58893.493,4.3645157613124175,0.08445854444250173
58893.535,4.364407860012124,0.08438384543919673
58895.415,4.360754383453566,0.08093781295443858
58897.68775175176,4.351208355452375,0.08257483099867993
58898.453,4.347994316082861,0.08235465154820744
58898.492,4.347949558507053,0.08236130831438632
58899.486,4.346919603149457,0.08273028220321832
58899.53,4.346903563156228,0.0827558456133139
58900.471,4.347006686417934,0.0836404132202331
58902.58328128129,4.346893275110979,0.0847622453613529
58903.465,4.3468461165709975,0.08442315809586133
58903.54,4.346816629020443,0.08441355965184205
58904.453,4.349087270432298,0.08469493467031891
58904.517,4.349362291552124,0.08474158831074163
58906.462,4.3602383220181995,0.0861034897359641
58906.537,4.360537888346379,0.08615241775142649
58907.47881081081,4.362497844098753,0.08710477675112373
58908.465,4.364550287328262,0.08756790345804236
58908.534,4.364657948179052,0.08761925787903806
58911.42,4.371894605716339,0.08958262955903909
58912.37434034034,4.374674531400684,0.08997507393911824
58912.471,4.374956101382349,0.08998888914201864
58912.517,4.375208532860652,0.09002221769729155
58913.466,4.381748539392909,0.09118595030256385
58913.511,4.382161817123217,0.09125808862176779
58914.499,4.39499803192316,0.09340245901918454
58914.513,4.395192773113465,0.0934402995610996
58915.494,4.408897493775392,0.09647534115014836
58917.26986986987,4.435211435248995,0.10238365075857289
58922.165399399404,4.50775346986968,0.11340317959556376
58927.06092892893,4.580299496260629,0.11821388174434291
58931.95645845846,4.652849823067633,0.1175804107356931
58936.45,4.719446854042545,0.1121419486678079
58936.472,4.719813924268895,0.11211899129901251
58936.85198798799,4.726817447133666,0.11203321150044776
