# tau,tf,errlo,errhi
-2.169716971697170038e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.168716871687169032e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.167716771677168026e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.166716671667167020e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.165716571657166014e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.164716471647165008e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.163716371637164002e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.162716271627162996e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.161716171617161990e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.160716071607160984e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.159715971597159978e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.158715871587158972e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.157715771577157966e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.156715671567156960e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.155715571557155954e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.154715471547154948e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.153715371537153942e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.152715271527152936e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.151715171517151930e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.150715071507150924e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.149714971497149918e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.148714871487148912e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.147714771477147906e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.146714671467146900e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.145714571457145894e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.144714471447144888e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.143714371437143882e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.142714271427142876e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.141714171417141870e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.140714071407140864e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.139713971397139858e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.138713871387138852e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.137713771377137846e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.136713671367136840e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.135713571357135834e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.134713471347134828e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.133713371337133822e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.132713271327132816e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.131713171317131810e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.130713071307130804e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.129712971297129798e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.128712871287128792e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.127712771277127786e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.126712671267126780e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.125712571257125774e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.124712471247124768e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.123712371237123762e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122712271227122756e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.121712171217121750e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.120712071207120744e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.119711971197119738e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.118711871187118732e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.117711771177117726e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.116711671167116720e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.115711571157115714e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.114711471147114707e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.113711371137113701e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.112711271127112695e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.111711171117111689e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.110711071107110683e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.109710971097109677e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.108710871087108671e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.107710771077107665e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.106710671067106659e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.105710571057105653e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.104710471047104647e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.103710371037103641e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.102710271027102635e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.101710171017101629e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.100710071007100623e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.099709970997099617e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.098709870987098611e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.097709770977097605e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.096709670967096599e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.095709570957095593e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.094709470947094587e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.093709370937094150e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.092709270927093144e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.091709170917092138e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.090709070907091132e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.089708970897090126e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.088708870887089120e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.087708770877088114e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.086708670867087108e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.085708570857086102e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.084708470847085096e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.083708370837084090e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.082708270827083084e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.081708170817082078e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.080708070807081072e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.079707970797080065e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.078707870787079059e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.077707770777078053e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.076707670767077047e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.075707570757076041e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.074707470747075035e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.073707370737074029e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.072707270727073023e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.071707170717072017e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.070707070707071011e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.069706970697070005e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.068706870687068999e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.067706770677067993e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.066706670667066987e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.065706570657065981e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.064706470647064975e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.063706370637063969e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.062706270627062963e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.061706170617061957e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.060706070607060951e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.059705970597059945e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.058705870587058939e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.057705770577057933e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.056705670567056927e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.055705570557055921e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.054705470547054915e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.053705370537053909e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.052705270527052903e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.051705170517051897e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.050705070507050891e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.049704970497049885e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.048704870487048879e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.047704770477047873e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.046704670467046867e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.045704570457045861e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.044704470447044855e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.043704370437043849e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.042704270427042843e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.041704170417041837e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.040704070407040831e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.039703970397039825e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.038703870387038819e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.037703770377037813e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.036703670367036807e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.035703570357035801e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.034703470347034795e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.033703370337033789e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.032703270327032783e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.031703170317031777e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.030703070307030771e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.029702970297029765e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.028702870287028759e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.027702770277027753e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.026702670267026747e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.025702570257025741e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.024702470247024735e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.023702370237023729e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.022702270227022723e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.021702170217021717e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.020702070207020711e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.019701970197019705e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.018701870187018699e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.017701770177017693e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.016701670167016687e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.015701570157015681e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.014701470147014675e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.013701370137013669e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.012701270127012663e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.011701170117011657e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.010701070107010651e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.009700970097009645e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
