# tau,tf,errlo,errhi
1.012472442527344128e+03,4.673237179035481434e-04,2.178772758730006059e-04,3.225177301863667496e-04
1.012778719321230483e+03,4.671027735956078211e-04,2.178292038021079524e-04,3.225201010640629568e-04
1.013084996115116837e+03,4.668818862010795244e-04,2.177811039133387703e-04,3.225224307269267273e-04
1.013391272909003192e+03,4.666610557380280674e-04,2.177329762348507113e-04,3.225247191773442275e-04
1.013697549702889546e+03,4.664402822244924601e-04,2.176848207948041923e-04,3.225269664177200552e-04
1.014003826496775901e+03,4.662195656784857457e-04,2.176366376213629910e-04,3.225291724504756674e-04
1.014310103290662255e+03,4.659989061179948926e-04,2.175884267426928908e-04,3.225313372780506819e-04
1.014616380084548609e+03,4.657783035609814443e-04,2.175401881869633617e-04,3.225334609029014668e-04
1.014922656878434964e+03,4.655577580253802733e-04,2.174919219823456080e-04,3.225355433275028222e-04
1.015228933672321318e+03,4.653372695291010442e-04,2.174436281570143580e-04,3.225375845543469494e-04
1.015535210466207673e+03,4.651168380900270213e-04,2.173953067391467793e-04,3.225395845859431259e-04
1.015841487260094027e+03,4.648964637260158276e-04,2.173469577569226959e-04,3.225415434248186811e-04
1.016147764053980382e+03,4.646761464548991734e-04,2.172985812385246963e-04,3.225434610735180749e-04
1.016454040847866736e+03,4.644558862944829112e-04,2.172501772121382423e-04,3.225453375346038192e-04
1.016760317641753090e+03,4.642356832625467639e-04,2.172017457059508016e-04,3.225471728106553393e-04
1.017066594435639445e+03,4.640155373768448674e-04,2.171532867481530942e-04,3.225489669042699500e-04
1.017372871229525799e+03,4.637954486551053909e-04,2.171048003669382798e-04,3.225507198180626927e-04
1.017679148023412154e+03,4.635754171150305368e-04,2.170562865905017406e-04,3.225524315546652514e-04
1.017985424817298508e+03,4.633554427742968122e-04,2.170077454470419488e-04,3.225541021167277413e-04
1.018291701611185317e+03,4.631355256505543237e-04,2.169591769647592739e-04,3.225557315069174625e-04
1.018597978405071672e+03,4.629156657614286207e-04,2.169105811718573381e-04,3.225573197279187911e-04
1.018904255198958026e+03,4.626958631245182019e-04,2.168619580965420405e-04,3.225588667824341553e-04
1.019210531992844381e+03,4.624761177573958703e-04,2.168133077670210147e-04,3.225603726731834388e-04
1.019516808786730735e+03,4.622564296776090586e-04,2.167646302115053096e-04,3.225618374029030054e-04
1.019823085580617089e+03,4.620367989026789618e-04,2.167159254582080342e-04,3.225632609743481921e-04
1.020129362374503444e+03,4.618172254501012961e-04,2.166671935353447912e-04,3.225646433902904908e-04
1.020435639168389798e+03,4.615977093373455943e-04,2.166184344711331346e-04,3.225659846535194452e-04
1.020741915962276153e+03,4.613782505818556936e-04,2.165696482937936001e-04,3.225672847668420548e-04
1.021048192756162507e+03,4.611588492010498439e-04,2.165208350315488378e-04,3.225685437330824495e-04
1.021354469550048861e+03,4.609395052123202202e-04,2.164719947126236116e-04,3.225697615550823772e-04
1.021660746343935216e+03,4.607202186330332477e-04,2.164231273652453421e-04,3.225709382357007707e-04
1.021967023137821570e+03,4.605009894805296017e-04,2.163742330176434824e-04,3.225720737778146148e-04
1.022273299931707925e+03,4.602818177721243161e-04,2.163253116980499524e-04,3.225731681843169944e-04
1.022579576725594279e+03,4.600627035251062956e-04,2.162763634346987049e-04,3.225742214581200766e-04
1.022885853519480634e+03,4.598436467567388036e-04,2.162273882558260235e-04,3.225752336021519119e-04
1.023192130313366988e+03,4.596246474842596787e-04,2.161783861896705503e-04,3.225762046193584947e-04
1.023498407107253342e+03,4.594057057248803052e-04,2.161293572644726617e-04,3.225771345127037082e-04
1.023804683901139697e+03,4.591868214957870765e-04,2.160803015084756076e-04,3.225780232851674281e-04
1.024110960695026051e+03,4.589679948141398773e-04,2.160312189499240471e-04,3.225788709397485574e-04
1.024417237488912406e+03,4.587492256970734927e-04,2.159821096170652145e-04,3.225796774794619914e-04
1.024723514282798760e+03,4.585305141616964164e-04,2.159329735381483497e-04,3.225804429073410025e-04
1.025029791076685115e+03,4.583118602250918256e-04,2.158838107414246714e-04,3.225811672264349635e-04
1.025336067870571469e+03,4.580932639043168767e-04,2.158346212551476480e-04,3.225818504398115702e-04
1.025642344664457823e+03,4.578747252164030307e-04,2.157854051075724282e-04,3.225824925505556490e-04
1.025948621458344178e+03,4.576562441783563239e-04,2.157361623269568715e-04,3.225830935617688853e-04
1.026254898252230532e+03,4.574378208071566633e-04,2.156868929415601112e-04,3.225836534765707457e-04
1.026561175046116887e+03,4.572194551197583689e-04,2.156375969796435032e-04,3.225841722980978270e-04
1.026867451840003241e+03,4.570011471330901191e-04,2.155882744694704093e-04,3.225846500295038023e-04
1.027173728633889596e+03,4.567828968640548428e-04,2.155389254393062510e-04,3.225850866739600714e-04
1.027480005427775950e+03,4.565647043295299355e-04,2.154895499174183475e-04,3.225854822346544597e-04
1.027786282221662304e+03,4.563465695463667180e-04,2.154401479320756170e-04,3.225858367147933867e-04
1.028092559015548659e+03,4.561284925313913575e-04,2.153907195115493359e-04,3.225861501175987761e-04
1.028398835809435013e+03,4.559104733014035125e-04,2.153412646841119189e-04,3.225864224463116875e-04
1.028705112603321368e+03,4.556925118731782300e-04,2.152917834780385727e-04,3.225866537041886849e-04
1.029011389397207722e+03,4.554746082634638857e-04,2.152422759216053713e-04,3.225868438945049804e-04
1.029317666191094077e+03,4.552567624889838644e-04,2.151927420430909635e-04,3.225869930205519948e-04
1.029623942984980431e+03,4.550389745664356386e-04,2.151431818707752724e-04,3.225871010856386049e-04
1.029930219778866785e+03,4.548212445124910392e-04,2.150935954329402536e-04,3.225871680930914140e-04
1.030236496572753140e+03,4.546035723437961474e-04,2.150439827578694621e-04,3.225871940462533426e-04
1.030542773366639494e+03,4.543859580769716200e-04,2.149943438738481335e-04,3.225871789484851464e-04
1.030849050160525849e+03,4.541684017286122554e-04,2.149446788091633463e-04,3.225871228031647656e-04
1.031155326954412203e+03,4.539509033152872648e-04,2.148949875921037512e-04,3.225870256136871626e-04
1.031461603748298558e+03,4.537334628535403809e-04,2.148452702509596796e-04,3.225868873834641048e-04
1.031767880542184912e+03,4.535160803598895863e-04,2.147955268140231430e-04,3.225867081159249777e-04
1.032074157336071266e+03,4.532987558508272765e-04,2.147457573095878339e-04,3.225864878145162976e-04
1.032380434129958076e+03,4.530814893428197722e-04,2.146959617659485015e-04,3.225862264827014398e-04
1.032686710923844430e+03,4.528642808523090533e-04,2.146461402114024702e-04,3.225859241239610728e-04
1.032992987717730784e+03,4.526471303957103204e-04,2.145962926742478233e-04,3.225855807417929953e-04
1.033299264511617139e+03,4.524300379894133492e-04,2.145464191827842432e-04,3.225851963397122994e-04
1.033605541305503493e+03,4.522130036497828704e-04,2.144965197653134724e-04,3.225847709212505566e-04
1.033911818099389848e+03,4.519960273931573230e-04,2.144465944501379581e-04,3.225843044899573907e-04
1.034218094893276202e+03,4.517791092358501548e-04,2.143966432655623159e-04,3.225837970493985259e-04
1.034524371687162557e+03,4.515622491941487389e-04,2.143466662398921642e-04,3.225832486031578465e-04
1.034830648481048911e+03,4.513454472843153489e-04,2.142966634014348293e-04,3.225826591548352292e-04
1.035136925274935265e+03,4.511287035225865086e-04,2.142466347784989923e-04,3.225820287080482770e-04
1.035443202068821620e+03,4.509120179251729921e-04,2.141965803993944189e-04,3.225813572664315608e-04
1.035749478862707974e+03,4.506953905082605283e-04,2.141465002924329618e-04,3.225806448336364569e-04
1.036055755656594329e+03,4.504788212880085543e-04,2.140963944859269885e-04,3.225798914133317426e-04
1.036362032450480683e+03,4.502623102805515705e-04,2.140462630081907641e-04,3.225790970092032176e-04
1.036668309244367038e+03,4.500458575019983818e-04,2.139961058875396649e-04,3.225782616249530527e-04
1.036974586038253392e+03,4.498294629684322058e-04,2.139459231522903410e-04,3.225773852643016334e-04
1.037280862832139746e+03,4.496131266959108356e-04,2.138957148307609607e-04,3.225764679309850121e-04
1.037587139626026101e+03,4.493968487004664229e-04,2.138454809512706136e-04,3.225755096287571846e-04
1.037893416419912455e+03,4.491806289981054782e-04,2.137952215421396363e-04,3.225745103613890060e-04
1.038199693213798810e+03,4.489644676048095751e-04,2.137449366316900457e-04,3.225734701326679198e-04
1.038505970007685164e+03,4.487483645365339955e-04,2.136946262482442114e-04,3.225723889463989877e-04
1.038812246801571519e+03,4.485323198092093012e-04,2.136442904201266981e-04,3.225712668064034260e-04
1.039118523595457873e+03,4.483163334387398708e-04,2.135939291756623149e-04,3.225701037165202862e-04
1.039424800389344227e+03,4.481004054410052005e-04,2.135435425431776323e-04,3.225688996806051539e-04
1.039731077183230582e+03,4.478845358318590364e-04,2.134931305510000070e-04,3.225676547025302572e-04
1.040037353977116936e+03,4.476687246271293750e-04,2.134426932274579615e-04,3.225663687861853339e-04
1.040343630771003291e+03,4.474529718426193303e-04,2.133922306008811563e-04,3.225650419354768729e-04
1.040649907564889645e+03,4.472372774941061040e-04,2.133417426996002278e-04,3.225636741543281682e-04
1.040956184358775999e+03,4.470216415973417984e-04,2.132912295519469781e-04,3.225622654466792647e-04
1.041262461152662354e+03,4.468060641680524406e-04,2.132406911862538325e-04,3.225608158164880424e-04
1.041568737946548708e+03,4.465905452219394466e-04,2.131901276308548426e-04,3.225593252677277771e-04
1.041875014740435063e+03,4.463750847746781572e-04,2.131395389140843314e-04,3.225577938043902300e-04
1.042181291534321417e+03,4.461596828419189765e-04,2.130889250642783561e-04,3.225562214304827750e-04
1.042487568328207772e+03,4.459443394392863962e-04,2.130382861097731911e-04,3.225546081500301333e-04
1.042793845122094126e+03,4.457290545823798631e-04,2.129876220789064659e-04,3.225529539670743732e-04
1.043100121915980480e+03,4.455138282867731280e-04,2.129369330000164336e-04,3.225512588856739343e-04
1.043406398709866835e+03,4.452986605680147344e-04,2.128862189014423228e-04,3.225495229099038992e-04
1.043712675503753189e+03,4.450835514416279096e-04,2.128354798115245008e-04,3.225477460438568597e-04
1.044018952297639544e+03,4.448685009231101309e-04,2.127847157586036056e-04,3.225459282916416171e-04
1.044325229091525898e+03,4.446535090279338308e-04,2.127339267710216038e-04,3.225440696573842110e-04
1.044631505885412253e+03,4.444385757715458543e-04,2.126831128771209767e-04,3.225421701452272694e-04
1.044937782679298607e+03,4.442237011693679475e-04,2.126322741052450729e-04,3.225402297593301716e-04
1.045244059473184961e+03,4.440088852367959980e-04,2.125814104837379459e-04,3.225382485038696978e-04
1.045550336267071316e+03,4.437941279892009027e-04,2.125305220409444082e-04,3.225362263830388373e-04
1.045856613060957670e+03,4.435794294419283506e-04,2.124796088052101394e-04,3.225341634010472219e-04
1.046162889854844025e+03,4.433647896102980643e-04,2.124286708048811175e-04,3.225320595621221018e-04
1.046469166648730379e+03,4.431502085096052090e-04,2.123777080683046485e-04,3.225299148705066104e-04
1.046775443442617188e+03,4.429356861551186041e-04,2.123267206238277946e-04,3.225277293304611203e-04
1.047081720236503543e+03,4.427212225620828908e-04,2.122757084997991086e-04,3.225255029462628089e-04
1.047387997030389897e+03,4.425068177457166358e-04,2.122246717245672518e-04,3.225232357222053881e-04
1.047694273824276252e+03,4.422924717212134687e-04,2.121736103264819156e-04,3.225209276625991576e-04
1.048000550618162606e+03,4.420781845037411611e-04,2.121225243338928455e-04,3.225185787717718190e-04
1.048306827412048960e+03,4.418639561084425479e-04,2.120714137751504374e-04,3.225161890540673365e-04
1.048613104205935315e+03,4.416497865504355274e-04,2.120202786786063614e-04,3.225137585138459378e-04
1.048919380999821669e+03,4.414356758448117601e-04,2.119691190726117182e-04,3.225112871554857395e-04
1.049225657793708024e+03,4.412216240066385120e-04,2.119179349855188554e-04,3.225087749833803626e-04
1.049531934587594378e+03,4.410076310509572451e-04,2.118667264456802291e-04,3.225062220019408836e-04
1.049838211381480733e+03,4.407936969927844849e-04,2.118154934814491354e-04,3.225036282155947505e-04
1.050144488175367087e+03,4.405798218471111151e-04,2.117642361211787623e-04,3.225009936287863790e-04
1.050450764969253441e+03,4.403660056289030291e-04,2.117129543932233277e-04,3.224983182459762853e-04
1.050757041763139796e+03,4.401522483531007494e-04,2.116616483259369408e-04,3.224956020716423328e-04
1.051063318557026150e+03,4.399385500346195371e-04,2.116103179476742533e-04,3.224928451102787564e-04
1.051369595350912505e+03,4.397249106883494994e-04,2.115589632867905944e-04,3.224900473663961623e-04
1.051675872144798859e+03,4.395113303291553735e-04,2.115075843716412117e-04,3.224872088445222872e-04
1.051982148938685214e+03,4.392978089718767428e-04,2.114561812305817327e-04,3.224843295492010225e-04
1.052288425732571568e+03,4.390843466313278207e-04,2.114047538919681642e-04,3.224814094849932813e-04
1.052594702526457922e+03,4.388709433222980462e-04,2.113533023841572176e-04,3.224784486564764028e-04
1.052900979320344277e+03,4.386575990595509462e-04,2.113018267355050352e-04,3.224754470682443140e-04
1.053207256114230631e+03,4.384443138578254361e-04,2.112503269743686810e-04,3.224724047249077474e-04
1.053513532908116986e+03,4.382310877318348441e-04,2.111988031291050019e-04,3.224693216310936983e-04
1.053819809702003340e+03,4.380179206962674533e-04,2.111472552280714413e-04,3.224661977914458589e-04
1.054126086495889695e+03,4.378048127657867186e-04,2.110956832996256053e-04,3.224630332106244012e-04
1.054432363289776049e+03,4.375917639550299656e-04,2.110440873721246930e-04,3.224598278933067360e-04
1.054738640083662403e+03,4.373787742786101255e-04,2.109924674739266088e-04,3.224565818441861033e-04
1.055044916877548758e+03,4.371658437511148675e-04,2.109408236333892026e-04,3.224532950679722234e-04
1.055351193671435112e+03,4.369529723871064903e-04,2.108891558788707037e-04,3.224499675693919465e-04
1.055657470465321467e+03,4.367401602011220310e-04,2.108374642387287722e-04,3.224465993531881692e-04
1.055963747259207821e+03,4.365274072076739151e-04,2.107857487413219088e-04,3.224431904241204850e-04
1.056270024053094176e+03,4.363147134212488182e-04,2.107340094150083156e-04,3.224397407869651296e-04
1.056576300846980530e+03,4.361020788563085338e-04,2.106822462881460052e-04,3.224362504465144393e-04
1.056882577640866884e+03,4.358895035272898101e-04,2.106304593890934510e-04,3.224327194075778807e-04
1.057188854434753239e+03,4.356769874486039707e-04,2.105786487462086654e-04,3.224291476749808040e-04
1.057495131228639593e+03,4.354645306346374570e-04,2.105268143878498508e-04,3.224255352535655272e-04
1.057801408022525948e+03,4.352521330997516651e-04,2.104749563423753721e-04,3.224218821481904143e-04
1.058107684816412302e+03,4.350397948582826208e-04,2.104230746381432419e-04,3.224181883637307431e-04
1.058413961610298657e+03,4.348275159245413592e-04,2.103711693035113101e-04,3.224144539050775664e-04
1.058720238404185011e+03,4.346152963128139244e-04,2.103192403668376162e-04,3.224106787771393386e-04
1.059026515198071365e+03,4.344031360373609360e-04,2.102672878564797393e-04,3.224068629848403974e-04
1.059332791991957720e+03,4.341910351124186190e-04,2.102153118007957461e-04,3.224030065331210185e-04
1.059639068785844074e+03,4.339789935521973945e-04,2.101633122281427546e-04,3.223991094269390415e-04
1.059945345579730429e+03,4.337670113708829095e-04,2.101112891668780727e-04,3.223951716712678646e-04
1.060251622373616783e+03,4.335550885826358744e-04,2.100592426453590624e-04,3.223911932710974738e-04
1.060557899167503138e+03,4.333432252015914123e-04,2.100071726919420557e-04,3.223871742314346608e-04
1.060864175961389947e+03,4.331314212418601434e-04,2.099550793349840895e-04,3.223831145573019378e-04
